date,code,action,price
2021-09-01,002960,SELL_REBAL,10.32
2021-09-01,002381,SELL_REBAL,6.62
2021-09-01,002582,SELL_REBAL,6.47
2021-09-01,002003,SELL_REBAL,5.32
2021-09-01,003025,SELL_REBAL,11.92
2021-09-01,002909,SELL_REBAL,6.33
2021-09-01,000589,SELL_REBAL,4.05
2021-09-01,300938,BUY,9.77
2021-09-01,300622,BUY,9.37
2021-09-01,300452,BUY,9.61
2021-09-01,300453,BUY,7.55
2021-09-01,002818,BUY,8.84
2021-09-01,600368,BUY,2.41
2021-09-01,002327,BUY,5.94
2021-10-08,603165,SELL_REBAL,10.23
2021-10-08,002105,SELL_REBAL,8.18
2021-10-08,300622,SELL_REBAL,10.51
2021-10-08,300453,SELL_REBAL,8.58
2021-10-08,002327,SELL_REBAL,6.09
2021-10-08,300921,BUY,9.71
2021-10-08,603319,BUY,9.85
2021-10-08,002960,BUY,9.28
2021-10-08,603565,BUY,9.78
2021-10-08,605066,BUY,9.56
2021-10-08,300403,BUY,5.48
2021-11-01,300856,SELL_REBAL,11.36
2021-11-01,603871,SELL_REBAL,3.77
2021-11-01,300452,SELL_REBAL,10.11
2021-11-01,601568,SELL_REBAL,5.97
2021-11-01,603326,SELL_REBAL,7.61
2021-11-01,600368,SELL_REBAL,2.2
2021-11-01,002960,SELL_REBAL,12.34
2021-11-01,605066,SELL_REBAL,7.88
2021-11-01,605298,BUY,9.62
2021-11-01,003025,BUY,9.88
2021-11-01,300701,BUY,9.86
2021-11-01,300453,BUY,8.1
2021-11-01,603357,BUY,5.92
2021-11-01,603058,BUY,6.63
2021-11-01,603165,BUY,9.98
2021-11-01,002327,BUY,5.78
2021-12-01,300938,SELL_REBAL,10.82
2021-12-01,605155,SELL_REBAL,11.13
2021-12-01,300932,SELL_REBAL,10.44
2021-12-01,605277,SELL_REBAL,12.24
2021-12-01,300921,SELL_REBAL,11.7
2021-12-01,300893,SELL_REBAL,12.21
2021-12-01,603319,SELL_REBAL,16.15
2021-12-01,605298,SELL_REBAL,10.59
2021-12-01,003025,SELL_REBAL,11.68
2021-12-01,300701,SELL_REBAL,11.78
2021-12-01,300453,SELL_REBAL,8.9
2021-12-01,603165,SELL_REBAL,15.35
2021-12-01,002107,BUY,5.71
2021-12-01,000589,BUY,4.17
2021-12-01,600173,BUY,5.79
2021-12-01,002003,BUY,7.2
2021-12-01,603002,BUY,7.62
2021-12-01,002154,BUY,4.12
2021-12-01,000011,BUY,9.33
2021-12-01,002043,BUY,7.36
2021-12-01,002020,BUY,7.86
2021-12-01,600012,BUY,5.3
2021-12-01,600295,BUY,9.6
2021-12-01,000429,BUY,5.62
2022-01-04,600173,SELL_REBAL,6.15
2022-01-04,000011,SELL_REBAL,10.33
2022-01-04,002043,SELL_REBAL,9.12
2022-01-04,601515,BUY,6.12
2022-01-04,002532,BUY,7.01
2022-01-04,002233,BUY,8.4
2022-02-07,002987,SELL_REBAL,8.14
2022-02-07,002003,SELL_REBAL,8.17
2022-02-07,600295,SELL_REBAL,8.47
2022-02-07,002020,SELL_REBAL,7.31
2022-02-07,600012,SELL_REBAL,6.36
2022-02-07,000429,SELL_REBAL,6.19
2022-02-07,601515,SELL_REBAL,5.27
2022-02-07,002532,SELL_REBAL,7.48
2022-02-07,002233,SELL_REBAL,8.35
2022-02-07,300938,BUY,8.54
2022-02-07,605277,BUY,9.13
2022-02-07,300932,BUY,8.36
2022-02-07,300622,BUY,9.05
2022-02-07,300453,BUY,7.29
2022-02-07,000026,BUY,9.79
2022-02-07,600173,BUY,5.48
2022-02-07,600727,BUY,9.29
2022-02-07,600452,BUY,7.62
2022-03-01,600727,SELL_REBAL,9.84
2022-03-01,600452,SELL_REBAL,7.79
2022-03-01,605155,BUY,9.94
2022-03-01,002987,BUY,7.66
2022-04-01,603058,SELL_REBAL,9.21
2022-04-01,603357,SELL_REBAL,6.78
2022-04-01,000589,SELL_REBAL,3.99
2022-04-01,000026,SELL_REBAL,8.57
2022-04-01,002107,SELL_REBAL,6.63
2022-04-01,002443,SELL_REBAL,7.03
2022-04-01,002154,SELL_REBAL,2.96
2022-04-01,600173,SELL_REBAL,6.64
2022-04-01,603002,SELL_REBAL,5.22
2022-04-01,002987,SELL_REBAL,8.01
2022-04-01,688191,BUY,7.12
2022-04-01,300893,BUY,7.71
2022-04-01,605298,BUY,9.74
2022-04-01,300822,BUY,9.2
2022-04-01,603408,BUY,9.83
2022-04-01,300701,BUY,9.06
2022-04-01,603319,BUY,9.32
2022-04-01,603926,BUY,9.7
2022-04-01,002105,BUY,7.87
2022-04-01,603823,BUY,9.64
2022-04-26,PORTFOLIO,DD_CONTROL_REDUCE_TO_50%,
2022-05-05,605366,BUY_SKIP_LIMIT_UP,8.95
2022-05-05,300938,SELL_REBAL,10.18
2022-05-05,605155,SELL_REBAL,8.95
2022-05-05,605500,SELL_REBAL,6.45
2022-05-05,300932,SELL_REBAL,5.53
2022-05-05,603327,SELL_REBAL,5.36
2022-05-05,605158,SELL_REBAL,5.47
2022-05-05,300622,SELL_REBAL,10.59
2022-05-05,002763,SELL_REBAL,5.73
2022-05-05,300403,SELL_REBAL,4.25
2022-05-05,300453,SELL_REBAL,6.67
2022-05-05,688191,SELL_REBAL,6.36
2022-05-05,300893,SELL_REBAL,6.57
2022-05-05,300822,SELL_REBAL,7.41
2022-05-05,603408,SELL_REBAL,8.87
2022-05-05,603319,SELL_REBAL,8.19
2022-05-05,603926,SELL_REBAL,8.19
2022-05-05,300996,BUY,7.52
2022-05-05,603095,BUY,8.83
2022-05-05,003025,BUY,9.73
2022-05-05,603040,BUY,9.34
2022-05-05,603871,BUY,4.38
2022-05-05,002749,BUY,6.85
2022-05-05,003006,BUY,9.28
2022-05-05,603505,BUY,8.61
2022-05-05,002107,BUY,5.04
2022-05-05,300121,BUY,8.47
2022-05-05,600571,BUY,7.92
2022-05-05,300502,BUY,8.58
2022-05-05,002270,BUY,5.02
2022-05-05,600327,BUY,4.49
2022-05-05,600452,BUY,5.86
2022-06-01,605377,SELL_REBAL,7.59
2022-06-01,603823,SELL_REBAL,9.02
2022-06-01,003025,SELL_REBAL,10.28
2022-06-01,603040,SELL_REBAL,10.39
2022-06-01,603505,SELL_REBAL,12.55
2022-06-01,600452,SELL_REBAL,6.78
2022-06-01,301263,BUY,9.93
2022-06-01,600817,BUY,8.22
2022-06-01,000949,BUY,3.6
2022-06-01,002043,BUY,7.85
2022-06-01,600285,BUY,9.92
2022-06-01,601339,BUY,4.14
2022-06-01,600810,BUY,8.83
2022-07-01,300996,SELL_REBAL,11.04
2022-07-01,605298,SELL_REBAL,10.28
2022-07-01,603360,SELL_REBAL,4.7
2022-07-01,300701,SELL_REBAL,9.33
2022-07-01,003006,SELL_REBAL,11.11
2022-07-01,300121,SELL_REBAL,10.09
2022-07-01,300502,SELL_REBAL,9.24
2022-07-01,301263,SELL_REBAL,15.3
2022-07-01,002043,SELL_REBAL,9.48
2022-07-01,600285,SELL_REBAL,10.95
2022-07-01,601339,SELL_REBAL,3.99
2022-07-01,600810,SELL_REBAL,8.55
2022-07-01,688257,BUY,9.52
2022-07-01,605580,BUY,8.67
2022-07-01,688697,BUY,6.97
2022-07-01,605599,BUY,9.01
2022-07-01,300371,BUY,9.75
2022-07-01,605377,BUY,8.7
2022-07-01,002774,BUY,6.3
2022-07-01,600113,BUY,7.07
2022-07-01,603823,BUY,9.92
2022-07-01,603327,BUY,6.92
2022-07-01,002022,BUY,7.57
2022-07-01,002109,BUY,5.63
2022-08-01,605277,SELL_REBAL,10.19
2022-08-01,688257,SELL_REBAL,10.24
2022-08-01,300371,SELL_REBAL,10.01
2022-08-01,603823,SELL_REBAL,11.33
2022-08-01,002022,SELL_REBAL,9.83
2022-08-01,002016,BUY,6.77
2022-08-01,002043,BUY,7.43
2022-08-01,600285,BUY,9.93
2022-08-01,600810,BUY,8.76
2022-08-01,300158,BUY,6.04
2022-09-01,600817,SELL_REBAL,8.1
2022-09-01,002774,SELL_REBAL,5.83
2022-09-01,002818,SELL_REBAL,10.56
2022-09-01,002469,SELL_REBAL,6.47
2022-09-01,002107,SELL_REBAL,5.32
2022-09-01,600571,SELL_REBAL,7.72
2022-09-01,000949,SELL_REBAL,3.51
2022-09-01,603327,SELL_REBAL,8.9
2022-09-01,002109,SELL_REBAL,5.44
2022-09-01,002270,SELL_REBAL,6.84
2022-09-01,002016,SELL_REBAL,5.96
2022-09-01,002043,SELL_REBAL,7.25
2022-09-01,600285,SELL_REBAL,10.84
2022-09-01,600810,SELL_REBAL,8.18
2022-09-01,300158,SELL_REBAL,5.45
2022-09-01,688257,BUY,8.5
2022-09-01,301091,BUY,8.59
2022-09-01,605277,BUY,8.85
2022-09-01,002871,BUY,8.61
2022-09-01,301109,BUY,9.85
2022-09-01,301028,BUY,9.53
2022-09-01,603408,BUY,9.54
2022-09-01,002892,BUY,6.2
2022-09-01,002825,BUY,9.7
2022-09-01,603519,BUY,9.45
2022-09-01,603086,BUY,9.76
2022-09-01,600668,BUY,9.68
2022-09-01,603002,BUY,5.55
2022-09-01,600746,BUY,9.61
2022-09-01,001203,BUY,9.97
2022-10-10,603095,SELL_REBAL,10.35
2022-10-10,605599,SELL_REBAL,7.53
2022-10-10,603565,SELL_REBAL,7.71
2022-10-10,002014,SELL_REBAL,6.14
2022-10-10,600327,SELL_REBAL,4.28
2022-10-10,301028,SELL_REBAL,8.39
2022-10-10,600746,SELL_REBAL,8.25
2022-10-10,001203,SELL_REBAL,9.17
2022-10-10,301125,BUY,8.3
2022-10-10,301059,BUY,9.59
2022-10-10,003025,BUY,9.1
2022-10-10,300996,BUY,9.82
2022-10-10,300371,BUY,9.06
2022-10-10,603088,BUY,6.71
2022-10-10,002818,BUY,9.66
2022-10-10,002469,BUY,5.38
2022-11-01,605277,SELL_REBAL,8.65
2022-11-01,002892,SELL_REBAL,4.92
2022-11-01,002749,SELL_REBAL,5.88
2022-11-01,603086,SELL_REBAL,10.15
2022-11-01,600668,SELL_REBAL,9.12
2022-11-01,301059,SELL_REBAL,10.59
2022-11-01,003025,SELL_REBAL,11.79
2022-11-01,300996,SELL_REBAL,16.06
2022-11-01,300371,SELL_REBAL,10.13
2022-11-01,603088,SELL_REBAL,7.46
2022-11-01,002818,SELL_REBAL,9.36
2022-11-01,002469,SELL_REBAL,5.65
2022-11-01,001210,BUY,9.13
2022-11-01,605162,BUY,8.25
2022-11-01,002615,BUY,5.48
2022-11-01,003006,BUY,9.96
2022-11-01,603600,BUY,8.83
2022-11-01,603998,BUY,7.17
2022-11-01,603565,BUY,7.19
2022-11-01,600746,BUY,8.06
2022-11-01,002677,BUY,8.69
2022-11-01,603327,BUY,7.34
2022-11-01,002014,BUY,6.9
2022-11-01,603277,BUY,9.97
2022-12-01,301091,SELL_REBAL,10.88
2022-12-01,688257,SELL_REBAL,10.61
2022-12-01,688697,SELL_REBAL,11.19
2022-12-01,002871,SELL_REBAL,10.19
2022-12-01,605377,SELL_REBAL,11.12
2022-12-01,003006,SELL_REBAL,12.58
2022-12-01,603600,SELL_REBAL,9.23
2022-12-01,603277,SELL_REBAL,10.81
2022-12-01,603086,BUY,9.76
2022-12-01,603088,BUY,7.07
2022-12-01,300394,BUY,9.31
2022-12-01,605599,BUY,8.11
2022-12-01,002043,BUY,7.94
2022-12-01,688425,BUY,3.81
2022-12-01,000567,BUY,6.43
2022-12-01,601339,BUY,4.29
2023-01-03,001210,SELL_REBAL,10.52
2023-01-03,603327,SELL_REBAL,8.02
2023-01-03,605599,SELL_REBAL,8.5
2023-01-03,002043,SELL_REBAL,8.74
2023-01-03,688425,SELL_REBAL,3.68
2023-01-03,000567,SELL_REBAL,6.27
2023-01-03,601339,SELL_REBAL,4.37
2023-01-03,688257,BUY,9.96
2023-01-03,002871,BUY,9.16
2023-01-03,301091,BUY,9.55
2023-01-03,300371,BUY,9.24
2023-01-03,300453,BUY,6.05
2023-01-03,603600,BUY,8.45
2023-01-03,603277,BUY,9.75
2023-01-31,PORTFOLIO,DD_CONTROL_RESTORE_FULL,
2023-02-01,002615,SELL_REBAL,6.66
2023-02-01,603088,SELL_REBAL,8.31
2023-02-01,300394,SELL_REBAL,10.08
2023-02-01,688257,SELL_REBAL,10.38
2023-02-01,002871,SELL_REBAL,10.1
2023-02-01,300371,SELL_REBAL,10.19
2023-02-01,300453,SELL_REBAL,6.37
2023-02-01,603600,SELL_REBAL,9.12
2023-02-01,603277,SELL_REBAL,10.33
2023-02-01,603327,BUY,8.41
2023-02-01,605599,BUY,8.47
2023-02-01,688425,BUY,3.82
2023-02-01,601339,BUY,4.39
2023-02-01,002274,BUY,7.02
2023-02-01,300158,BUY,6.91
2023-02-01,600618,BUY,9.45
2023-02-01,000567,BUY,7.85
2023-02-01,600971,BUY,6.44
2023-03-01,301109,SELL_REBAL,
2023-03-01,301091,SELL_REBAL,10.04
2023-03-01,603408,SELL_REBAL,10.16
2023-03-01,002677,SELL_REBAL,11.5
2023-03-01,688425,SELL_REBAL,4.55
2023-03-01,001210,BUY,9.99
2023-03-01,002003,BUY,9.13
2023-03-01,600929,BUY,7.86
2023-03-01,601101,BUY,5.85
2023-03-01,000429,BUY,6.86
2023-04-03,603998,SELL_REBAL,11.2
2023-04-03,000429,SELL_REBAL,6.59
2023-04-03,688257,BUY,9.49
2023-04-03,605377,BUY,9.73
2023-05-04,301125,SELL_REBAL,8.44
2023-05-04,001210,SELL_REBAL,9.76
2023-05-04,605580,SELL_REBAL,9.64
2023-05-04,605162,SELL_REBAL,7.99
2023-05-04,605368,SELL_REBAL,7.67
2023-05-04,603519,SELL_REBAL,10.2
2023-05-04,600113,SELL_REBAL,7.13
2023-05-04,002327,SELL_REBAL,6.95
2023-05-04,600746,SELL_REBAL,6.79
2023-05-04,605599,SELL_REBAL,10.64
2023-05-04,600618,SELL_REBAL,8.49
2023-05-04,601101,SELL_REBAL,5.37
2023-05-04,600929,SELL_REBAL,7.32
2023-05-04,601339,SELL_REBAL,4.61
2023-05-04,688257,SELL_REBAL,9.47
2023-05-04,605377,SELL_REBAL,9.71
2023-05-04,603095,BUY,9.94
2023-05-04,603600,BUY,7.76
2023-05-04,603088,BUY,7.1
2023-05-04,603551,BUY,8.58
2023-05-04,002677,BUY,9.42
2023-05-04,600790,BUY,4.05
2023-05-04,002043,BUY,8.88
2023-05-04,002539,BUY,9.44
2023-05-04,600123,BUY,8.18
2023-05-04,600888,BUY,7.57
2023-05-04,603128,BUY,8.18
2023-05-04,600295,BUY,8.07
2023-05-04,600740,BUY,5.07
2023-05-04,000937,BUY,4.72
2023-05-04,601001,BUY,8.3
2023-05-04,600348,BUY,7.41
2023-06-01,300158,SELL_REBAL,5.65
2023-06-01,000567,SELL_REBAL,8.63
2023-06-01,600971,SELL_REBAL,7.28
2023-06-01,603095,SELL_REBAL,10.28
2023-06-01,600740,SELL_REBAL,4.89
2023-06-01,000937,SELL_REBAL,4.58
2023-06-01,601001,SELL_REBAL,7.55
2023-06-01,600348,SELL_REBAL,6.53
2023-06-01,603162,BUY,7.81
2023-06-01,605368,BUY,7.85
2023-06-01,605006,BUY,7.54
2023-06-01,000529,BUY,6.08
2023-06-01,300639,BUY,9.07
2023-06-01,600328,BUY,8.19
2023-06-01,000848,BUY,7.54
2023-06-01,300009,BUY,9.25
2023-07-03,002825,SELL_REBAL,8.44
2023-07-03,002105,SELL_REBAL,5.98
2023-07-03,603551,SELL_REBAL,10.11
2023-07-03,600123,SELL_REBAL,7.64
2023-07-03,600888,SELL_REBAL,7.46
2023-07-03,603128,SELL_REBAL,7.87
2023-07-03,600295,SELL_REBAL,7.69
2023-07-03,300639,SELL_REBAL,10.1
2023-07-03,300009,SELL_REBAL,9.3
2023-07-03,301379,BUY,9.99
2023-07-03,301277,BUY,9.35
2023-07-03,603360,BUY,4.88
2023-07-03,002836,BUY,7.68
2023-07-03,603095,BUY,9.88
2023-07-03,002615,BUY,6.46
2023-07-03,603067,BUY,8.55
2023-07-03,603227,BUY,7.87
2023-07-03,600971,BUY,6.78
2023-08-01,000529,SELL_REBAL,6.29
2023-08-01,002043,SELL_REBAL,10.22
2023-08-01,600328,SELL_REBAL,8.97
2023-08-01,000848,SELL_REBAL,7.95
2023-08-01,301379,SELL_REBAL,12.92
2023-08-01,603227,SELL_REBAL,8.02
2023-08-01,600971,SELL_REBAL,6.95
2023-08-01,002825,BUY,8.42
2023-08-01,603551,BUY,9.55
2023-08-01,603998,BUY,8.7
2023-08-01,002022,BUY,9.78
2023-08-01,300181,BUY,9.51
2023-08-01,600508,BUY,9.55
2023-08-01,000552,BUY,3.23
2023-09-01,301277,SELL_REBAL,10.79
2023-09-01,002615,SELL_REBAL,6.22
2023-09-01,605006,SELL_REBAL,7.28
2023-09-01,603086,SELL_REBAL,6.06
2023-09-01,603002,SELL_REBAL,5.83
2023-09-01,603067,SELL_REBAL,7.16
2023-09-01,603565,SELL_REBAL,7.77
2023-09-01,600790,SELL_REBAL,3.85
2023-09-01,002274,SELL_REBAL,6.45
2023-09-01,002539,SELL_REBAL,8.03
2023-09-01,002825,SELL_REBAL,7.81
2023-09-01,600508,SELL_REBAL,9.13
2023-09-01,002478,BUY,5.8
2023-09-01,603399,BUY,9.86
2023-09-01,300639,BUY,9.22
2023-09-01,002043,BUY,9.42
2023-09-01,000848,BUY,7.53
2023-09-01,600971,BUY,7.17
2023-09-01,600888,BUY,7.61
2023-09-01,000567,BUY,7.67
2023-09-01,300009,BUY,8.71
2023-09-01,000937,BUY,4.58
2023-09-01,002030,BUY,9.36
2023-09-01,600499,BUY,9.3
2023-10-09,603162,SELL_REBAL,8.01
2023-10-09,300181,SELL_REBAL,10.08
2023-10-09,600499,SELL_REBAL,10.84
2023-10-09,002871,BUY,9.89
2023-10-09,300575,BUY,9.79
2023-10-09,600873,BUY,8.33
2023-11-01,002836,SELL_REBAL,7.77
2023-11-01,603095,SELL_REBAL,11.34
2023-11-01,603998,SELL_REBAL,10.11
2023-11-01,002022,SELL_REBAL,8.69
2023-11-01,603399,SELL_REBAL,10.88
2023-11-01,300639,SELL_REBAL,9.11
2023-11-01,000552,SELL_REBAL,3.01
2023-11-01,002030,SELL_REBAL,9.7
2023-11-01,603162,BUY,6.87
2023-11-01,603067,BUY,7.15
2023-11-01,300181,BUY,9.58
2023-11-01,301039,BUY,9.03
2023-11-01,600348,BUY,6.82
2023-11-01,601216,BUY,3.31
2023-11-01,601958,BUY,9.19
2023-11-01,000983,BUY,7.49
2023-12-01,002871,SELL_REBAL,10.18
2023-12-01,000983,SELL_REBAL,8.63
2023-12-01,600499,BUY,9.3
2023-12-01,600256,BUY,5.93
2024-01-02,603600,SELL_REBAL,10.04
2024-01-02,002960,BUY,9.0
2024-02-01,603871,SELL_REBAL,9.04
2024-02-01,000848,SELL_REBAL,6.68
2024-02-01,002003,SELL_REBAL,8.67
2024-02-01,600888,SELL_REBAL,6.29
2024-02-01,000567,SELL_REBAL,6.04
2024-02-01,600971,SELL_REBAL,9.17
2024-02-01,300009,SELL_REBAL,7.65
2024-02-01,000937,SELL_REBAL,5.33
2024-02-01,600499,SELL_REBAL,9.89
2024-02-01,600873,SELL_REBAL,8.59
2024-02-01,601216,SELL_REBAL,2.92
2024-02-01,601958,SELL_REBAL,8.23
2024-02-01,600348,SELL_REBAL,8.07
2024-02-01,600256,SELL_REBAL,5.56
2024-02-01,301277,BUY,7.93
2024-02-01,301379,BUY,7.37
2024-02-01,605580,BUY,8.97
2024-02-01,300622,BUY,7.64
2024-02-01,002871,BUY,7.9
2024-02-01,300453,BUY,5.46
2024-02-01,002728,BUY,9.43
2024-02-01,603519,BUY,9.52
2024-02-01,603600,BUY,8.8
2024-02-01,300206,BUY,7.84
2024-02-01,603676,BUY,7.25
2024-02-01,603227,BUY,5.69
2024-02-01,600251,BUY,6.93
2024-02-01,002706,BUY,6.37
2024-02-05,PORTFOLIO,DD_CONTROL_REDUCE_TO_50%,
2024-03-01,605368,SELL_REBAL,10.04
2024-03-01,300181,SELL_REBAL,10.14
2024-03-01,002728,SELL_REBAL,10.29
2024-03-01,603519,SELL_REBAL,10.3
2024-03-01,300206,SELL_REBAL,9.43
2024-03-01,603227,SELL_REBAL,6.64
2024-03-01,603326,BUY,6.0
2024-03-01,000848,BUY,6.93
2024-03-01,002003,BUY,9.26
2024-03-01,000567,BUY,6.6
2024-03-01,600888,BUY,6.81
2024-03-01,300009,BUY,9.09
2024-04-01,300453,SELL_REBAL,7.0
2024-04-01,603600,SELL_REBAL,11.0
2024-04-01,603327,SELL_REBAL,13.74
2024-04-01,600251,SELL_REBAL,7.85
2024-04-01,603326,SELL_REBAL,6.69
2024-04-01,000937,BUY,5.52
2024-04-01,600499,BUY,9.9
2024-04-01,601216,BUY,3.09
2024-04-01,600873,BUY,8.95
2024-04-01,600348,BUY,7.85
2024-05-06,301277,SELL_REBAL,10.19
2024-05-06,301379,SELL_REBAL,8.78
2024-05-06,605580,SELL_REBAL,9.82
2024-05-06,002871,SELL_REBAL,8.18
2024-05-06,603162,SELL_REBAL,6.36
2024-05-06,603811,SELL_REBAL,5.57
2024-05-06,300575,SELL_REBAL,6.11
2024-05-06,603067,SELL_REBAL,8.52
2024-05-06,002960,SELL_REBAL,10.15
2024-05-06,002706,SELL_REBAL,7.32
2024-05-06,002003,SELL_REBAL,10.66
2024-05-06,000937,SELL_REBAL,5.68
2024-05-06,601216,SELL_REBAL,3.54
2024-05-06,600348,SELL_REBAL,8.19
2024-05-06,002615,BUY,7.27
2024-05-06,002327,BUY,9.0
2024-05-06,002154,BUY,5.37
2024-05-06,603730,BUY,7.0
2024-05-06,000429,BUY,9.51
2024-05-06,600867,BUY,9.45
2024-05-06,600737,BUY,8.74
2024-05-06,601019,BUY,9.53
2024-05-06,600398,BUY,7.61
2024-05-06,002027,BUY,5.65
2024-05-09,PORTFOLIO,DD_CONTROL_RESTORE_FULL,
2024-06-03,603551,SELL_REBAL,9.83
2024-06-03,600888,SELL_REBAL,7.08
2024-06-03,600499,SELL_REBAL,8.74
2024-06-03,600873,SELL_REBAL,9.51
2024-06-03,601019,SELL_REBAL,11.89
2024-07-01,002615,SELL_REBAL,6.18
2024-07-01,603676,SELL_REBAL,7.46
2024-07-01,300192,BUY,6.94
2024-07-01,300453,BUY,6.08
2024-07-01,603551,BUY,8.42
2024-07-01,688556,BUY,8.16
2024-07-01,600251,BUY,7.21
2024-07-01,603027,BUY,9.68
2024-07-01,600873,BUY,9.2
2024-08-01,301039,SELL_REBAL,8.06
2024-08-01,000429,SELL_REBAL,10.76
2024-08-01,600737,SELL_REBAL,7.96
2024-08-01,600398,SELL_REBAL,5.61
2024-08-01,002027,SELL_REBAL,5.14
2024-08-01,600873,SELL_REBAL,9.2
2024-08-01,002360,BUY,4.89
2024-08-01,000014,BUY,8.45
2024-08-01,603819,BUY,9.88
2024-08-01,603519,BUY,8.18
2024-08-01,603676,BUY,7.69
2024-08-01,605377,BUY,9.0
2024-08-01,603801,BUY,9.72
2024-08-01,603408,BUY,9.97
2024-08-01,603227,BUY,6.43
2024-08-01,600499,BUY,6.83
2024-09-02,300622,SELL_REBAL,14.9
2024-09-02,002478,SELL_REBAL,4.26
2024-09-02,000567,SELL_REBAL,4.59
2024-09-02,603730,SELL_REBAL,6.44
2024-09-02,600867,SELL_REBAL,7.01
2024-09-02,002360,SELL_REBAL,4.25
2024-09-02,000014,SELL_REBAL,7.84
2024-09-02,603519,SELL_REBAL,7.84
2024-09-02,603801,SELL_REBAL,8.36
2024-09-02,600499,SELL_REBAL,6.7
2024-09-02,300795,BUY,9.54
2024-09-02,001207,BUY,8.97
2024-09-02,300532,BUY,6.53
2024-09-02,601065,BUY,7.94
2024-09-02,002749,BUY,9.99
2024-09-02,002088,BUY,9.13
2024-09-02,605599,BUY,9.3
2024-09-02,002216,BUY,9.35
2024-09-02,002274,BUY,6.61
2024-09-02,002867,BUY,9.12
2024-09-12,PORTFOLIO,DD_CONTROL_REDUCE_TO_50%,
2024-10-08,300441,BUY_SKIP_LIMIT_UP,8.51
2024-10-08,300192,SELL_REBAL,10.92
2024-10-08,688556,SELL_REBAL,11.65
2024-10-08,605377,SELL_REBAL,10.93
2024-10-08,603360,SELL_REBAL,12.02
2024-10-08,603408,SELL_REBAL,11.58
2024-10-08,002043,SELL_REBAL,11.06
2024-10-08,603027,SELL_REBAL,10.26
2024-10-08,300009,SELL_REBAL,10.1
2024-10-08,300795,SELL_REBAL,14.37
2024-10-08,001207,SELL_REBAL,11.44
2024-10-08,002749,SELL_REBAL,10.38
2024-10-08,002088,SELL_REBAL,11.95
2024-10-08,605599,SELL_REBAL,10.92
2024-10-08,002216,SELL_REBAL,11.58
2024-10-08,002867,SELL_REBAL,11.42
2024-10-08,603730,BUY,8.05
2024-10-08,600737,BUY,9.91
2024-10-08,600873,BUY,9.77
2024-10-08,600398,BUY,6.67
2024-10-08,002027,BUY,6.82
2024-11-01,603819,SELL_REBAL,9.08
2024-11-01,300532,SELL_REBAL,7.46
2024-11-01,601065,SELL_REBAL,8.55
2024-11-01,002327,SELL_REBAL,7.35
2024-11-01,002677,SELL_REBAL,6.77
2024-11-01,002154,SELL_REBAL,3.74
2024-11-01,600251,SELL_REBAL,7.13
2024-11-01,002274,SELL_REBAL,7.16
2024-11-01,600737,SELL_REBAL,8.99
2024-11-01,600398,SELL_REBAL,5.14
2024-11-01,605580,BUY,8.77
2024-11-01,002749,BUY,9.21
2024-11-01,605599,BUY,9.64
2024-11-01,603027,BUY,8.67
2024-11-01,300009,BUY,8.53
2024-11-01,002867,BUY,9.91
2024-12-02,603676,SELL_REBAL,10.2
2024-12-02,002749,SELL_REBAL,10.35
2024-12-02,605599,SELL_REBAL,10.6
2024-12-02,002867,SELL_REBAL,11.68
2024-12-02,300441,BUY,8.33
2025-01-02,605580,SELL_REBAL,10.79
2025-01-02,603676,BUY,9.32
2025-01-02,601958,BUY,9.48
2025-02-05,601958,SELL_REBAL,10.12
2025-02-05,002043,BUY,9.67
2025-02-05,605599,BUY,9.85
2025-03-03,300441,SELL_REBAL,8.93
2025-03-03,605599,SELL_REBAL,10.36
2025-03-03,601958,BUY,9.56
2025-04-01,603088,SELL_REBAL,11.73
2025-04-01,002014,SELL_REBAL,10.76
2025-04-01,601958,SELL_REBAL,10.18
2025-05-06,300453,SELL_REBAL,7.58
2025-05-06,603027,SELL_REBAL,8.15
2025-05-06,603227,SELL_REBAL,9.47
2025-05-06,600873,SELL_REBAL,10.09
2025-05-06,002871,BUY,9.68
2025-05-06,603811,BUY,6.15
2025-05-06,603088,BUY,9.58
2025-05-06,603871,BUY,9.62
2025-05-06,601958,BUY,9.5
2025-05-06,601600,BUY,6.28
2025-06-03,603676,SELL_REBAL,10.92
2025-06-03,000848,SELL_REBAL,9.64
2025-06-03,300009,SELL_REBAL,8.86
2025-06-03,002871,SELL_REBAL,10.41
2025-06-03,601958,SELL_REBAL,10.23
2025-06-03,002836,BUY,8.85
2025-06-03,300453,BUY,8.0
2025-06-03,300441,BUY,7.73
2025-06-04,PORTFOLIO,DD_CONTROL_RESTORE_FULL,
2025-07-01,603551,SELL_REBAL,10.08
2025-07-01,603871,SELL_REBAL,10.56
2025-07-01,601600,SELL_REBAL,6.86
2025-07-01,002027,SELL_REBAL,6.58
2025-07-01,000848,BUY,8.88
2025-07-01,002372,BUY,9.93
2025-07-01,603993,BUY,8.4
2025-08-01,002372,SELL_REBAL,10.22
2025-08-01,002170,BUY,9.64
2025-09-01,603811,SELL_REBAL,10.12
2025-09-01,002043,SELL_REBAL,10.32
2025-09-01,603730,SELL_REBAL,5.61
2025-09-01,603993,SELL_REBAL,13.34
2025-09-01,002170,SELL_REBAL,10.68
2025-09-01,601600,BUY,7.74
2025-09-01,002027,BUY,8.2
